,normalized_mae,normalized_rmse,r2,mean_log_likelihood,lf_training_time,hf_training_time,inference_time,learned_noise_std
477,0.2490474605699824,0.0284861961383699,0.998035587999265,-0.9448642232775006,13.838197231292725,0.9224278926849364,0.0579805374145507,0.4196713799260888
478,0.2998278881167518,0.0338372671395145,0.9972282489657432,-1.157745342395276,21.62075924873352,1.2418506145477295,0.0609910488128662,0.5264719349347915
479,0.3400642629165821,0.0391015838332063,0.9962987164560476,-1.39776869210121,14.993752002716064,0.8099229335784912,0.0538771152496337,0.6946127871769203
480,0.2070516697834976,0.0222893858928949,0.9987972929286344,-0.8064883398299357,15.162274599075316,1.2378172874450684,0.0550386905670166,0.4063742031335995
481,0.2209191693681778,0.023855764031801,0.9986223137664588,-1.0071325318441178,15.557526350021362,1.1664087772369385,0.0540127754211425,0.5174560759323648
482,0.2438900107097386,0.0267443173907414,0.998268483264724,-1.258324206812344,14.88404941558838,1.071613073348999,0.0479757785797119,0.689894132536545
483,0.2074414069606636,0.0218236420998327,0.9988470297015511,-0.7756533459439054,22.63070321083069,2.46930193901062,0.0682463645935058,0.3659222633817682
484,0.2046836775389931,0.0235735991419639,0.9986547114474332,-0.9851415852161314,15.73716163635254,1.566866159439087,0.0652179718017578,0.4608252989628038
485,0.2146517160579249,0.0268981503879421,0.9982485066493068,-1.2357666251497348,15.823726892471312,1.2721734046936035,0.0633378028869628,0.5933260708202358
486,0.6121973450424602,0.1387125766362414,0.9534204449021868,-2.231734880470944,24.78432965278625,0.4333729743957519,0.0638589859008789,9.553734236539842e-05
487,0.5927317592926828,0.135662737303165,0.955446193998006,-2.248823517339756,23.942731857299805,0.3886129856109619,0.0649168491363525,9.510940373975077e-05
488,0.5698859941018043,0.1327324312178739,0.957350125583765,-2.282199341739129,16.73418617248535,0.3701300621032715,0.0539085865020751,9.469427698527848e-05
489,0.5908859357473882,0.0877473264010669,0.9813606208095096,-1.6242644992891282,20.160931825637817,0.6322863101959229,0.0602920055389404,0.4403326739304188
490,0.6029438694359736,0.0926116819103798,0.9792367563161516,-1.688509970699455,19.11909127235413,0.6117410659790039,0.0563633441925048,0.4584428635020071
491,0.5542000425272456,0.0820576506044035,0.9836994666324907,-1.8526268919725704,18.051722526550293,0.6097416877746582,0.0605537891387939,1.0609633114784014
492,0.1341730819335365,0.0306141511052462,0.9977311378974696,-1.0920351472486491,21.40555715560913,0.8851847648620605,0.059572696685791,0.2650440683151946
493,0.1394965042207239,0.0364234668134859,0.9967883647354778,-1.3229317189597611,18.73815631866455,0.8527507781982422,0.0586695671081543,0.4181401039983611
494,0.1459689514083067,0.0380138639417372,0.9965017753954444,-1.4961586945018908,25.77700877189636,0.9256312847137452,0.0689563751220703,0.6366901591837794
495,0.2409746450168768,0.0281435762023214,0.9980825580580264,-0.9340358823873396,18.406583070755005,0.9929673671722412,0.0621671676635742,0.4148339759702352
496,0.2907859916915101,0.0337083824400708,0.9972493237144008,-1.1527065592669956,27.089417934417725,0.9875798225402832,0.0692574977874755,0.5131643395856721
497,0.3295241547404714,0.0389985090559186,0.996318204471424,-1.3933682464488617,17.4313223361969,0.8238379955291748,0.0524797439575195,0.6775743498652138
498,0.1905681374319943,0.0221179520181749,0.9988157224916812,-0.7980363767756783,20.38360381126404,1.1617722511291504,0.0603742599487304,0.4051831155676048
499,0.1986322593450896,0.0237895461460311,0.998629951405456,-1.0055774467712906,18.44509434700012,1.2456791400909424,0.0598742961883544,0.5240649538730063
500,0.2140105281139414,0.0265793320879794,0.998289780772286,-1.256541046773704,25.521287202835083,1.391796350479126,0.0660531520843505,0.7001198113640236
501,0.2259914239657865,0.0220045772861668,0.9988278323854058,-0.7649527880480816,27.625961780548096,1.9970033168792725,0.069141149520874,0.3679518033888599
502,0.2238907560324254,0.0232936016870722,0.998686479219473,-0.9738939867384736,18.856433629989624,1.5117955207824707,0.0674619674682617,0.4628631069266949
503,0.2353199227094581,0.0264230718463685,0.9983098304648266,-1.2271217095387754,18.500614404678345,1.4777839183807373,0.0607035160064697,0.5945565435583315
504,1.0069356037051658,0.1390145757295374,0.9532174020813456,-2.195078334932744,4.122942209243774,0.3678500652313232,0.032505989074707,7.750351679207802e-05
505,0.991792548082948,0.1367563596483294,0.9547249726349698,-2.27390908843042,4.81394362449646,0.444549560546875,0.0375111103057861,7.683302269503615e-05
506,0.9903917450812638,0.1380812497013978,0.953843478027486,-2.379812913854436,4.064875602722168,0.3531975746154785,0.0319991111755371,7.62339429378619e-05
507,1.102992180574098,0.1402767109541412,0.9523640525929712,-2.3621260491924367,2.8366003036499023,0.5633587837219238,0.0259244441986084,6.488510715567344e-05
508,1.1189789193257418,0.1441393819947735,0.9497045185862948,-2.152610575543102,2.7284789085388184,0.6253690719604492,0.0263965129852294,0.0966732979858005
509,1.0814488434693474,0.1529376314480344,0.9433770648487624,-2.2181962146254466,3.2028191089630127,0.6121528148651123,0.0300354957580566,6.465313995916763e-05
510,0.6120764331400836,0.0474088070858256,0.9945589625722536,-1.0911536502231176,3.0975921154022217,1.0115551948547363,0.0281221866607666,0.3435378858603747
511,0.6503187332838543,0.0537457726948759,0.9930071811130716,-1.250027954281025,4.566140174865723,1.2394671440124512,0.0389609336853027,0.3238201870659484
512,0.7434829479730692,0.0642105995440419,0.9900189298459816,-1.5011148669994685,4.072118043899536,1.3784210681915283,0.0338242053985595,0.3970711193419738
513,0.3615273835072399,0.0359772313477385,0.9968665762140588,-1.0246945270435683,2.9762003421783447,1.05427885055542,0.0286781787872314,0.434840077274859
514,0.404995706716047,0.0404381011372479,0.99604136767788,-1.2400076076034752,4.922417402267456,1.6819016933441162,0.0394976139068603,0.5593989632683536
515,0.4388555808484657,0.0450632143621725,0.9950840439490124,-1.4680462819878315,3.2968478202819824,1.1363379955291748,0.0293719768524169,0.7247880112815686
516,0.1727999509516818,0.0264100105896573,0.998311500995956,-0.8940552813296565,2.847034215927124,1.3422329425811768,0.0354471206665039,0.4281605720518267
517,0.1676419201732598,0.0273133234909333,0.9981940207550845,-1.073407116656248,2.67315411567688,1.2225379943847656,0.030942678451538,0.4716304300127849
518,0.1656996617617972,0.0295366180648954,0.9978880424118576,-1.2999959773023488,3.258326530456543,1.3112177848815918,0.0323896408081054,0.5485765245173775
519,0.2493493164467309,0.0267467830970172,0.9982681639738312,-0.8638514105135516,2.66902232170105,1.4110896587371826,0.0239536762237548,0.4003456189874279
520,0.2863772425908543,0.030186285535638,0.9977941142779776,-1.07445082956105,2.9364919662475586,1.3053898811340332,0.0366261005401611,0.5068602640636073
521,0.2873814605509848,0.0340558295404567,0.9971923266166752,-1.335482907738357,2.8920726776123047,1.4164865016937256,0.0301301479339599,0.6753784795577926
522,1.057100074624723,0.1371118622897187,0.9544892788492022,-2.1067567245944656,4.906151533126831,0.4233269691467285,0.0363826751708984,7.690597309015867e-05
523,1.0080937682232078,0.1355379654762785,0.9555281104253008,-2.207650819869849,5.033648252487183,0.3676965236663818,0.0311179161071777,7.632552778040976e-05
524,0.9898364859459186,0.1389382577958434,0.953268754554848,-2.330626132069002,4.74167013168335,0.3873777389526367,0.0317189693450927,7.555486742041295e-05
525,0.9080266296935992,0.1285923070570235,0.9599692585556786,-2.201189640655107,4.71199369430542,0.5814290046691895,0.0319573879241943,6.415655331311279e-05
526,0.9471034331064484,0.1265541610607986,0.9612281506585332,-1.919656913187563,5.985353708267212,0.8676989078521729,0.0348696708679199,0.0574003305177009
527,1.0669536003725104,0.1450934379707788,0.949036505321762,-2.14140511892437,6.716416835784912,0.985055446624756,0.0376675128936767,0.304093906653839
528,0.4246957524063021,0.0377639616264601,0.9965476187170308,-1.0334639861521164,4.78251314163208,1.07731032371521,0.0339751243591308,0.3421499696729173
529,0.4856531222296704,0.0433120205588471,0.9954586962904848,-1.192614677562093,4.354592084884644,0.9774513244628906,0.0312018394470214,0.3216079984734029
530,0.5959011979086722,0.0534691949562573,0.9930789665417824,-1.4448625356052376,4.414560079574585,1.0736496448516846,0.0363655090332031,0.4025195624616771
531,0.2294617863932113,0.0309188644855677,0.997685747563047,-0.948854869466888,7.671965599060059,1.6544630527496338,0.0433831214904785,0.3886776038003621
532,0.2628930601949855,0.0340442116666655,0.9971942419205492,-1.1533035042854645,4.412039756774902,1.1402587890625,0.0270845890045166,0.5137967912179905
533,0.2923455787965764,0.0381914580129274,0.9964690128660554,-1.3960194416354097,4.524753570556641,1.051229476928711,0.035806655883789,0.6854349137032341
534,0.1740819833451345,0.0264205724724115,0.9983101501979712,-0.8279296586407252,5.486714601516724,1.4440977573394775,0.0393764972686767,0.4365270608785532
535,0.1699576333174388,0.0273087621421507,0.9981946239049267,-0.9971319242062908,4.472624063491821,1.3691318035125732,0.0334420204162597,0.4812873907589717
536,0.171605198270568,0.0297671454148206,0.9978549469557354,-1.232536132831603,4.22907280921936,1.382605791091919,0.0332090854644775,0.5735654749083123
537,0.2712510590791833,0.0271189209570646,0.998219637374833,-0.862289929042127,4.815196752548218,1.3760135173797607,0.0352776050567626,0.3872190003239074
538,0.2889406676155851,0.0294472248651268,0.997900806835372,-1.0597223097213273,4.396740674972534,1.3282349109649658,0.034447431564331,0.4922933204217607
539,0.3084296930482284,0.0327289833819526,0.997406843729549,-1.3029711136694229,4.342205762863159,1.3377740383148191,0.0339031219482421,0.6552329360815273
540,1.0143016982420794,0.1359476528391915,0.9552588558731868,-2.1692779359632524,8.31717824935913,0.3641822338104248,0.0390996932983398,7.721335033235437e-05
541,1.0053433148149538,0.1383235584461682,0.9536813424437828,-2.278321549675973,5.159090995788574,0.3475956916809082,0.0372445583343505,7.697039397689927e-05
542,1.018135663298897,0.1456102581752135,0.9486727966170294,-2.405539942155181,5.657559633255005,0.3354363441467285,0.037987470626831,7.669298444983574e-05
543,0.8955863348869433,0.1320880560944123,0.9577632244512436,-2.046898395756916,5.743865728378296,0.6301620006561279,0.0341107845306396,0.2290980304162233
544,0.9435563460703912,0.1332697732322638,0.9570041067859004,-2.0146877861635626,5.734314680099487,0.6422955989837646,0.0365252494812011,0.0935640207821121
545,1.0313839039638777,0.1451627357538316,0.9489878125535562,-2.156251835133977,5.360801935195923,0.6331710815429688,0.0371208190917968,0.356103851774742
546,0.412590214565268,0.0395484415910322,0.9962136356045896,-1.020500424167481,8.357847690582275,1.3161044120788574,0.0407943725585937,0.3255789353417985
547,0.4569407405721241,0.0456986520971796,0.994944426378066,-1.208066699925587,7.806810617446899,1.0330595970153809,0.0410809516906738,0.3212397453999833
548,0.5185253114187468,0.0544760342733737,0.992815862646774,-1.457933373344921,5.578881740570068,0.9208385944366456,0.0304422378540039,0.4068447203784784
549,0.1936237246048157,0.0343632906280778,0.99714140158564,-1.0158645107408324,9.18026852607727,1.585709810256958,0.0444731712341308,0.3627466250228958
550,0.2120341755732982,0.0382768847989748,0.9964531989509118,-1.2260812086126416,6.284127235412598,1.260700225830078,0.0398261547088623,0.4814525592531969
551,0.2419497472548931,0.0431566364982687,0.9954912221542476,-1.4583669782268966,7.410584449768066,1.3836088180541992,0.0388791561126709,0.655802395929283
552,0.1943693957760803,0.0270805042825065,0.9982246779269294,-0.8105394963324414,5.756812334060669,1.344980239868164,0.0376718044281005,0.4074906033168561
553,0.2068323950944055,0.0292724856119259,0.9979256460602316,-0.9926844242065568,6.978163003921509,1.3707621097564695,0.0419783592224121,0.4572766796889259
554,0.2215532295405747,0.0324546888042905,0.997450126963669,-1.2273207896396552,5.49819803237915,1.3775668144226074,0.0387110710144043,0.5452999056773197
555,0.2522609120183564,0.0262571685729301,0.9983309880628474,-0.8195654537902899,6.066476106643677,1.3859851360321045,0.0387775897979736,0.3847260079299734
556,0.3000692318795379,0.0297421850637672,0.9978585427878884,-1.0212956029911369,5.849974155426025,1.3328185081481934,0.0379948616027832,0.477999976423802
557,0.3542284842582924,0.0340964108068769,0.9971856313267048,-1.2582568040268254,5.362620830535889,1.2888028621673584,0.0395896434783935,0.6170537662190018
558,0.9956126937086214,0.1343472442319163,0.956306062503403,-2.170351252886424,7.445376396179199,0.3791556358337402,0.0410704612731933,7.74564791997161e-05
559,0.9647271927941248,0.1339798169396532,0.9565447334439124,-2.277437611026229,11.18275761604309,0.4405016899108886,0.0509126186370849,7.751774700923954e-05
560,0.9609053990114924,0.1393940671993674,0.9529616327961024,-2.403364326358932,7.297893285751343,0.4142773151397705,0.0404419898986816,7.746143458085765e-05
561,0.9213619759229024,0.1336401895743967,0.956764764970046,-2.0256243418675544,9.936351776123049,0.698671817779541,0.0473608970642089,0.2656891466919938
562,0.9480105229556944,0.1405293432415856,0.9521923175277064,-2.0692882945069506,7.402561664581299,0.6786141395568848,0.0397958755493164,0.1863431059443166
563,1.0073970924394768,0.144063063351538,0.949757765195972,-2.133992424982884,6.931354761123657,0.5725705623626709,0.041778564453125,0.3792509049899388
564,0.4028711315345839,0.0387713184824504,0.9963609770173962,-1.0291864028881814,7.845147371292114,1.0073292255401611,0.0432355403900146,0.3218842703783939
565,0.4510695367271179,0.044085510024327,0.9952950458332156,-1.1937204570958064,9.747267484664915,1.1950485706329346,0.0460817813873291,0.3135392622940556
566,0.5224130679821711,0.0524451294174307,0.993341537149965,-1.4310932066077964,6.701192617416382,0.9763879776000975,0.0353868007659912,0.4028401554474461
567,0.1847499269747833,0.0321599377654435,0.9974962321563424,-0.9848524986896664,7.522564172744751,1.1547157764434814,0.0426616668701171,0.3744131707901791
568,0.1833101691767996,0.0340419763348078,0.9971946103587778,-1.1720436556523537,7.11130428314209,1.155210256576538,0.0449745655059814,0.5020684309188146
569,0.200219516352679,0.0369612152024087,0.9966928328844422,-1.391551936943839,10.405977487564089,1.1613521575927734,0.0473403930664062,0.6695262282402628
570,0.1911069114538769,0.0271864875737464,0.9982107547991615,-0.8310388926972112,7.425173997879028,1.3658459186553955,0.0434412956237793,0.4076881496912498
571,0.193563305184127,0.0291516878076712,0.9979427310717148,-1.015915747831014,10.1818687915802,1.7763559818267822,0.0535624027252197,0.4539935979498998
572,0.1912128416975249,0.0314244904831941,0.997609437251994,-1.244258274317838,6.664074897766113,1.3064887523651123,0.0436956882476806,0.5391998760847246
573,0.2369108182764245,0.0254156214611754,0.9984362579127012,-0.825720697060015,8.032682180404663,1.471813678741455,0.0466914176940918,0.3843064391449692
574,0.2788042708396443,0.0285479723295157,0.9980270585714068,-1.021480334271479,9.380500316619871,1.903364896774292,0.0455713272094726,0.4803570405953731
575,0.3281040124456744,0.0327437881545332,0.9974044971994782,-1.2607584746297231,7.741185665130615,1.3476555347442627,0.0436687469482421,0.6267400506657762
576,0.9941600828703592,0.1331532394506357,0.9570792668657806,-2.1197122545700777,14.683569192886353,0.3663256168365478,0.0506682395935058,7.64204323281274e-05
577,0.9533284822529882,0.1328822474812455,0.957253792671246,-2.227575510157878,10.177640438079834,0.3786633014678955,0.0477373600006103,7.60467600558764e-05
578,0.9405358413949566,0.1388008808597833,0.953361121072076,-2.3653672447633136,14.42680311203003,0.3939552307128906,0.0562903881072998,7.563698417526779e-05
579,0.9314449576253044,0.1291103388419312,0.959646082673269,-2.043840872773418,11.023502111434937,0.6918964385986328,0.0475115776062011,0.1938156281259459
580,0.9008475376912478,0.1246704736176441,0.9623737551936458,-1.9476894059693328,10.478479862213137,0.5499522686004639,0.0478560924530029,6.441357552024298e-05
581,0.9976650189809398,0.1344537970720008,0.956236726367485,-2.17128354832488,9.270971059799194,0.536081075668335,0.0458912849426269,6.420443572539523e-05
582,0.443205865461691,0.0389719607354258,0.9963232155459404,-1.0294723002202264,11.193784952163696,1.0093038082122805,0.0448524951934814,0.3344080564239965
583,0.4914795170627411,0.0439632045190205,0.9953211153321708,-1.1895164577191115,10.45396637916565,1.096785545349121,0.047940969467163,0.329007716933538
584,0.5653424464268088,0.052558996168726,0.9933125925900396,-1.4296263020504625,14.72196626663208,1.1012728214263916,0.0542190074920654,0.4141740946729728
585,0.2398596182289138,0.032914933321759,0.997377293954035,-0.9889624353215326,15.444719791412354,1.581380844116211,0.0621180534362793,0.3909299880226759
586,0.2456969125649055,0.0352254027420897,0.9969961683250088,-1.184629356827253,9.971505641937256,1.1850383281707764,0.049628734588623,0.5077389580133846
587,0.2676938027150169,0.0393151630018711,0.9962581720099888,-1.4167445055784895,12.573537349700928,1.340029239654541,0.0527231693267822,0.6670874781486907
588,0.1816545415112991,0.0265911310242673,0.9982882620549266,-0.8450553858705696,10.92158269882202,1.4005117416381836,0.055692434310913,0.426877148266383
589,0.1722946410118976,0.0272442646229357,0.9982031416673036,-1.016834686513704,9.451590061187744,1.3911809921264648,0.0519609451293945,0.4773849294748787
590,0.1636387145633014,0.0288785911469275,0.9979810960278732,-1.2371757976372617,9.932760000228882,1.35774827003479,0.0486400127410888,0.5658691690744091
591,0.2503931703917263,0.0268381608678466,0.9982563104630732,-0.8511766485681521,10.74546504020691,1.332343339920044,0.0492520332336425,0.3886237557493897
592,0.2796054884556198,0.029683548860896,0.9978669781562216,-1.041281729011126,10.375500679016112,1.3875164985656738,0.0490260124206543,0.4856069571835657
593,0.3170141995927734,0.03336950204301,0.9973043524409496,-1.2714606500907646,11.910958766937256,1.4338159561157229,0.0572271347045898,0.6311780055763003
594,0.9791237348708974,0.1326816991409949,0.957382722036455,-2.13598269617732,18.69089698791504,0.3257038593292236,0.0540747642517089,7.716377465572343e-05
595,0.9651525208725644,0.1340666464521237,0.9564883902966926,-2.241222839970704,16.465336799621582,0.3619148731231689,0.0594122409820556,7.66862635023773e-05
596,0.9743280011738876,0.1410669343024435,0.9518258440021388,-2.376068482687987,12.34930419921875,0.3942799568176269,0.0534825325012207,7.623180725524504e-05
597,0.9243729891586104,0.129182023857867,0.9596012593957688,-1.8981021428168487,13.655528783798218,0.6522152423858643,0.0527336597442626,0.2990866667386819
598,0.9361737938405892,0.1414472079458373,0.9515657681221412,-1.9818460083691192,11.912046909332275,0.690115213394165,0.0501019954681396,0.4881691543961673
599,0.960221209402009,0.140648655764165,0.9521111035051064,-2.18184625308234,13.465677499771118,0.7199811935424805,0.0530295372009277,0.3310581031171118
600,0.4642410030819401,0.0420026069471729,0.9957291319819734,-1.0437665488474357,16.636855363845825,1.098987102508545,0.0605485439300537,0.3417422429348736
601,0.5211157349308204,0.0484809679253782,0.9943100791909568,-1.2180738032838343,17.7636399269104,1.39619779586792,0.0600621700286865,0.3447875662486121
602,0.5764304173376498,0.0559664243385311,0.9924173889387916,-1.4482976492615882,12.59774088859558,0.9788706302642822,0.0542178153991699,0.4424318308944757
603,0.216347867471951,0.0339036063644159,0.9972173700692784,-1.006087447337822,13.60468363761902,1.1771090030670166,0.0477914810180664,0.3916620833646458
604,0.2221774581041564,0.0370986569676148,0.996668191486604,-1.2101847188948565,14.030238628387451,1.1697306632995603,0.0555083751678466,0.5132889227025049
605,0.2422531427683098,0.0414114374630322,0.9958485073833744,-1.4427527115810497,13.402302503585815,1.1422555446624756,0.0568630695343017,0.6816585246537403
606,0.1846568582542269,0.0263208843230921,0.9983228781729564,-0.8372846167623063,13.88511323928833,1.3931715488433838,0.0545611381530761,0.4304596572890246
607,0.1957843834175488,0.0283826139905831,0.9980498481038798,-1.0203903999616664,13.364398002624512,1.2849934101104736,0.0552539825439453,0.4832065372014653
608,0.2069675528724274,0.0312760066710792,0.9976319751677604,-1.2477219201294518,17.191345930099487,1.6225781440734863,0.0606310367584228,0.5711938208655915
609,0.2325308089175321,0.02591291169161,0.998374465886139,-0.8359744954745415,18.737684726715088,1.7982995510101318,0.0626032352447509,0.3823050709343386
610,0.2680779951399391,0.0291985499373036,0.9979361115241204,-1.035693502151827,14.000691890716553,1.2902846336364746,0.0542194843292236,0.4765881964370416
611,0.3117051011919814,0.0334715313801009,0.9972878430185628,-1.2716923558441848,12.05125856399536,1.3043477535247805,0.0551531314849853,0.6201702224699549
612,1.0023733462553868,0.133833605630366,0.9566395265958102,-2.131056262873508,26.54615879058838,0.4558970928192138,0.0705683231353759,7.709235345357344e-05
613,0.9765487935966314,0.1349558578631469,0.9559092853208192,-2.232757294636714,20.82710242271424,0.3706371784210205,0.0646989345550537,7.644336874573635e-05
614,0.9732638658304548,0.1411467140499585,0.9517713392550458,-2.364342977133181,15.805887937545776,0.3778383731842041,0.0588958263397216,7.581778366128742e-05
615,0.9011470070603456,0.1283129719444424,0.96014298351423,-1.9216047441637527,19.465890407562256,0.6471118927001953,0.0551474094390869,0.2668096517569434
616,0.9506814878730282,0.1384201088369003,0.9536166586646516,-1.94114160807054,18.16187191009521,0.7374155521392822,0.0582165718078613,0.4572128906844501
617,0.995210391932935,0.1395549731712806,0.9528529750498568,-2.168555232099408,22.670586109161377,0.812053918838501,0.0640490055084228,0.2875223499011459
618,0.4259894477730908,0.0393919166293436,0.9962435476669182,-1.0289764445597962,18.28694534301757,1.0640029907226562,0.0580015182495117,0.3379034565777829
619,0.4873687578873944,0.0447166078680923,0.9951593758791064,-1.1899849509199587,19.695353031158447,1.0599262714385986,0.0619993209838867,0.3332992599115194
620,0.5620015770525532,0.0521942658320794,0.9934050843623344,-1.419327030513907,22.39081263542176,1.2085564136505127,0.0650775432586669,0.4226305894389278
621,0.2053515098443924,0.0332859667933237,0.9973178317993432,-0.9914347553515463,17.778581142425537,1.0803532600402832,0.0527303218841552,0.3808329788094933
622,0.2144826996878351,0.0361936681511904,0.996828761842476,-1.1904533077122257,19.079635620117188,1.1406691074371338,0.065462589263916,0.4919787078260569
623,0.2470366561477656,0.0404401964250716,0.9960409574366096,-1.4239086392155231,21.01754808425904,1.1403346061706543,0.0646944046020507,0.6473338816843709
624,0.1877342658716241,0.0262213638325984,0.998335536747901,-0.8273018591644996,16.29010248184204,1.4864182472229004,0.0667324066162109,0.4173358079375303
625,0.1817428247177717,0.027181634769401,0.9982113935048358,-1.0021521675938156,17.31264591217041,1.3536555767059326,0.0603148937225341,0.4636440104174074
626,0.180411487926116,0.0295410744515913,0.9978874050735084,-1.229712157187986,17.263121843338013,1.3549041748046875,0.0588622093200683,0.5492396903042192
627,0.2551479110318286,0.0263558080998319,0.998318424653448,-0.8405959109040466,18.531556129455566,1.4307291507720947,0.0632200241088867,0.376271935269587
628,0.2861054263625717,0.0290551265478387,0.9979563373833148,-1.0277875740990283,24.41666293144226,1.9534361362457275,0.0686986446380615,0.4746164954613036
629,0.3255494190814282,0.032738214585199,0.9974053807248384,-1.259827841829684,15.749258041381836,1.2729568481445312,0.0594842433929443,0.6210152233850172
630,2.545977154334184,1.0417625903936043,0.634238965294454,-2.921848958114712,1.157071590423584,0.1183273792266845,0.0094919204711914,1.659651554009398e-05
631,2.7421959045920814,1.118749905478604,0.5781811874703009,-2.8328815584032063,0.7401201725006104,0.1146245002746582,0.0063972473144531,1.6511453987170355e-05
632,2.8904073438321696,1.1821645127316849,0.5290055844618218,-2.813150770694464,0.8677430152893066,0.1373822689056396,0.0093936920166015,0.2863146703901558
633,0.3909383582424442,0.0888489897170669,0.9973394899163048,-0.2524015256525706,1.2270996570587158,0.4241924285888672,0.0112411975860595,0.0259472305222899
634,0.4034513255500382,0.1799304629418377,0.9890888804007162,-1.0546726413928598,0.7478609085083008,0.3650763034820556,0.0070283412933349,0.1020745970155288
635,0.6383744120075365,0.285303011369683,0.9725670423649408,-1.560984816083094,0.8900649547576904,0.3854203224182129,0.0095112323760986,0.1696409529609895
636,0.2369359657589335,0.0417011538652287,0.9994139211279132,0.3507278542591875,0.9847261905670166,0.4481270313262939,0.0072669982910156,0.1565885018653781
637,0.3502271078783792,0.0942853985484464,0.9970039517452932,-0.6463266822756797,0.8853590488433838,0.427567720413208,0.0106251239776611,0.4415509927867302
638,0.3763296367649375,0.1430006800365108,0.9931081450731956,-1.1231852483180196,0.8110146522521973,0.373619794845581,0.0095298290252685,0.7192455909393036
639,0.3050733675185881,0.0532391484903854,0.999044738833726,0.3642086755874813,0.8658089637756348,0.5943772792816162,0.0067148208618164,0.0527905931252599
640,0.7325343496631149,0.1362042426828865,0.9937476800637284,-0.6294817082916369,0.9089465141296388,0.4885416030883789,0.0107653141021728,0.1714620204990746
641,0.6493381382798964,0.1325523730694411,0.9940784563357928,-0.9880214573494568,0.8046166896820068,0.4429991245269775,0.0090508460998535,0.5726340466868408
642,0.0978542540633372,0.0295576893212447,0.9997055572390025,0.587893672211912,0.993983507156372,0.5116119384765625,0.0098481178283691,0.1129894959848428
643,0.1941073831457075,0.0682845535919691,0.9984285344287452,-0.4613310445063642,0.7352972030639648,0.4208695888519287,0.0070314407348632,0.3429409233583855
644,0.3238082407178287,0.1090662613102953,0.9959909564511902,-0.975028189192893,0.656536340713501,0.3661308288574219,0.007169485092163,0.597556122771238
645,0.1014690487670648,0.0227193786608647,0.9998260386291368,0.589246042539711,1.2034633159637451,0.663952112197876,0.0096731185913085,0.1200233256338041
646,0.2554496580487655,0.0608928508176568,0.9987503380824432,-0.4768378656359012,0.8077194690704346,0.5038697719573975,0.0098414421081542,0.3531414731399943
647,0.3540180027986959,0.0977332886863599,0.9967808223250836,-0.9728081088009932,0.8219873905181885,0.5441563129425049,0.0111887454986572,0.580777652969796
648,2.511641567136168,1.0271928574694118,0.6443982387700964,-2.7751453284152285,1.74210786819458,0.1176021099090576,0.009371280670166,1.6798100652630867e-05
649,2.6304629678390583,1.0695794878621558,0.6144452547807577,-2.6120811799384374,1.3510282039642334,0.1151726245880127,0.0070419311523437,1.7046355066743103e-05
650,2.702469242600213,1.1051093291893448,0.5884046953077535,-2.6183183317565395,1.1691622734069824,0.1143171787261962,0.0074951648712158,1.740520498892447e-05
651,0.4102705504211992,0.1042884661912207,0.9963345062624752,-0.8245872390518725,1.6216955184936523,0.3552849292755127,0.0075342655181884,0.0160245671368238
652,0.4476267449179076,0.1959194953720143,0.9870635465971634,-1.1768635015000184,1.6024067401885986,0.3977053165435791,0.0101699829101562,0.0925384222958107
653,0.6950060682351745,0.3028161874718337,0.9690957579923692,-1.6302161674935314,1.702962875366211,0.3881516456604004,0.0115401744842529,0.1597837243025612
654,0.24931253970716,0.0409645580816286,0.9994344428858424,0.3206030271978506,2.3382160663604736,0.4583883285522461,0.0113213062286376,0.1730817769570641
655,0.3861615256138046,0.0909561002333235,0.997211802171166,-0.6426665548688874,1.286257266998291,0.3589332103729248,0.007699966430664,0.459780294161873
656,0.4604926878896139,0.1379285026607539,0.993588377199372,-1.110764331257139,1.869589567184448,0.4455311298370361,0.0117673873901367,0.7359479031378223
657,0.3018806561969275,0.0525050184642652,0.999070901941422,0.3531286470203362,1.6326522827148438,0.5623993873596191,0.009639024734497,0.0532400261186783
658,0.3993635034227135,0.0865744729561653,0.9974739634267298,-0.4883848233055833,1.3912012577056885,0.4241399765014648,0.0073022842407226,0.341018883985501
659,0.5586017355358336,0.1233570994099429,0.9948715252766478,-0.969336938943818,1.14357590675354,0.4586803913116455,0.0076434612274169,0.5681300666368443
660,0.0996483666963411,0.0295044071204714,0.9997066178373216,0.6050743711306316,2.0894925594329834,0.5010335445404053,0.0106041431427001,0.1125767122649653
661,0.1910380021233058,0.0707544675563442,0.9983127957690652,-0.4406983344947999,1.752189874649048,0.4824721813201904,0.0148766040802001,0.3346621412465944
662,0.2927049840797992,0.1167352733201064,0.9954073417427188,-0.9469118552112832,1.2661499977111816,0.4030730724334717,0.0088996887207031,0.5592352088107616
663,0.1029262448219582,0.0232785118242444,0.9998173707451822,0.6202421703563648,1.5667736530303955,0.5296497344970703,0.0079681873321533,0.1205092328145449
664,0.2354024260678131,0.0610411902998279,0.998744242128916,-0.4376502970406697,1.4221115112304688,0.4683995246887207,0.007444143295288,0.3468423420784023
665,0.3424836776387097,0.0982299717186837,0.9967480192995536,-0.9317243081889256,1.1016480922698977,0.4606244564056396,0.0098876953125,0.5632072077886391
